2020-05-26 17:03:44.489752181,183.07,1
2020-05-26 17:03:46.432069017,183.08,1
2020-05-26 17:03:46.826321955,183.09,1
2020-05-26 17:03:47.353705046,183.08,1
2020-05-26 17:03:51.252238674,183.08,6
2020-05-26 17:03:52.171323259,183.07,4
2020-05-26 17:03:52.171470692,183.07,4
2020-05-26 17:03:52.780792498,183.07,1
2020-05-26 17:03:55.673653301,183.07,4
2020-05-26 17:03:56.062019451,183.05,4
2020-05-26 17:03:56.930550577,183.04,15
2020-05-26 17:03:56.930606816,183.04,15
2020-05-26 17:03:57.491186261,183.04,1
2020-05-26 17:03:59.070020354,183.05,1
2020-05-26 17:03:59.751777079,183.04,1
2020-05-26 17:04:00.429891567,183.05,1
2020-05-26 17:04:04.330840845,183.04,1
2020-05-26 17:04:08.653100827,183.03,1
2020-05-26 17:04:09.165337785,183.03,2
2020-05-26 17:04:09.706034272,183.03,1
2020-05-26 17:04:12.038192013,183.03,3
2020-05-26 17:04:12.553981724,183.03,11
2020-05-26 17:04:14.965698935,183.03,1
2020-05-26 17:04:16.845796247,183.03,10
2020-05-26 17:04:18.381549039,183.02,1
2020-05-26 17:04:18.381737829,183.02,1
2020-05-26 17:04:19.222261624,183.03,10
2020-05-26 17:04:19.222413491,183.03,10
2020-05-26 17:04:21.248284079,183.03,2
2020-05-26 17:04:21.714268876,183.04,1
2020-05-26 17:04:21.714377168,183.04,1
2020-05-26 17:04:22.272028548,183.04,3
2020-05-26 17:04:22.886611070,183.04,6
2020-05-26 17:04:23.234389233,183.03,1
2020-05-26 17:04:23.234563974,183.03,1
2020-05-26 17:04:23.809029043,183.04,7
2020-05-26 17:04:23.809215851,183.04,7
2020-05-26 17:04:24.126160496,183.04,1
2020-05-26 17:04:29.554545114,183.05,1
2020-05-26 17:04:29.952198110,183.06,1
2020-05-26 17:04:34.246673681,183.07,2
2020-05-26 17:04:34.246832312,183.07,2
2020-05-26 17:04:34.683332748,183.06,1
2020-05-26 17:04:34.683474925,183.06,1
2020-05-26 17:04:35.789096669,183.06,2
2020-05-26 17:04:36.403015226,183.07,1
2020-05-26 17:04:36.403064110,183.07,1
2020-05-26 17:04:37.742611566,183.08,9
2020-05-26 17:04:37.742779370,183.08,9
2020-05-26 17:04:38.154636484,183.08,1
2020-05-26 17:04:39.076162119,183.07,1
2020-05-26 17:04:44.800146110,183.08,34
2020-05-26 17:04:44.800309368,183.08,34
2020-05-26 17:04:45.318405088,183.08,1
2020-05-26 17:04:46.774794042,183.09,2
2020-05-26 17:04:46.774955358,183.09,2
2020-05-26 17:04:47.667886342,183.09,1
2020-05-26 17:04:47.914590944,183.08,3
2020-05-26 17:04:47.914744077,183.08,3
2020-05-26 17:04:48.530065952,183.08,1
2020-05-26 17:04:53.606802886,183.1,1
2020-05-26 17:04:54.938462506,183.11,1
2020-05-26 17:04:55.285218230,183.12,1
2020-05-26 17:04:58.221965036,183.14,1
2020-05-26 17:05:00.160748556,183.15,1
2020-05-26 17:05:02.068376618,183.14,2
2020-05-26 17:05:02.068554906,183.14,2
2020-05-26 17:05:02.617592520,183.14,4
2020-05-26 17:05:03.335269315,183.15,1
2020-05-26 17:05:03.335478072,183.15,1
2020-05-26 17:05:03.744789948,183.16,1
2020-05-26 17:05:06.919979263,183.18,3
2020-05-26 17:05:06.920144353,183.18,3
2020-05-26 17:05:07.318036684,183.19,1
2020-05-26 17:05:07.318080231,183.19,1
2020-05-26 17:05:08.352858749,183.18,1
2020-05-26 17:05:08.864524411,183.16,1
2020-05-26 17:05:09.706417329,183.17,1
2020-05-26 17:05:10.710472553,183.18,1
2020-05-26 17:05:11.209614131,183.18,3
2020-05-26 17:05:12.857926368,183.17,6
2020-05-26 17:05:12.858067184,183.17,6
2020-05-26 17:05:13.215037350,183.18,1
2020-05-26 17:05:13.215183456,183.18,1
2020-05-26 17:05:15.266741324,183.17,6
2020-05-26 17:05:15.266927543,183.17,6
2020-05-26 17:05:15.734854033,183.18,3
2020-05-26 17:05:15.734974193,183.18,3
2020-05-26 17:05:16.340530191,183.18,1
2020-05-26 17:05:17.876692499,183.17,1
2020-05-26 17:05:18.387853252,183.16,2
2020-05-26 17:05:18.387999900,183.16,2
2020-05-26 17:05:18.906801269,183.16,1
2020-05-26 17:05:19.514474890,183.16,18
2020-05-26 17:05:20.025977795,183.17,1
2020-05-26 17:05:20.026137129,183.17,1
2020-05-26 17:05:20.558366858,183.17,2
2020-05-26 17:05:22.002069076,183.18,1
2020-05-26 17:05:22.002221268,183.18,1
2020-05-26 17:05:23.200810226,183.17,1
2020-05-26 17:05:23.610409389,183.16,1
2020-05-26 17:05:24.329314150,183.16,2
2020-05-26 17:05:24.638232072,183.17,2
2020-05-26 17:05:26.020862342,183.18,2
2020-05-26 17:05:26.803183656,183.17,1
2020-05-26 17:05:26.803334272,183.17,1
2020-05-26 17:05:28.014169834,183.16,1
2020-05-26 17:05:31.699984421,183.17,1
2020-05-26 17:05:33.654986903,183.17,2
2020-05-26 17:05:35.898201755,183.16,6
2020-05-26 17:05:35.898351900,183.16,6
2020-05-26 17:05:36.362568520,183.16,1
2020-05-26 17:05:36.922556406,183.15,1
2020-05-26 17:05:37.386262609,183.16,1
2020-05-26 17:05:46.642973016,183.16,2
2020-05-26 17:05:48.198889666,183.15,3
2020-05-26 17:05:48.199036790,183.15,3
2020-05-26 17:05:48.706520925,183.15,2
2020-05-26 17:05:49.140184677,183.15,1
2020-05-26 17:05:52.901437035,183.16,1
2020-05-26 17:05:59.304889064,183.16,4
2020-05-26 17:05:59.878555863,183.16,1
2020-05-26 17:06:02.523678462,183.16,2
2020-05-26 17:06:02.634790955,183.17,1
2020-05-26 17:06:02.634877118,183.17,1
2020-05-26 17:06:04.120489675,183.18,2
2020-05-26 17:06:04.120539550,183.18,2
2020-05-26 17:06:04.986924356,183.18,1
2020-05-26 17:06:05.422453189,183.2,1
2020-05-26 17:06:06.515774010,183.23,1
2020-05-26 17:06:07.129843433,183.22,1
2020-05-26 17:06:08.974055724,183.22,9
2020-05-26 17:06:09.501741416,183.22,5
2020-05-26 17:06:10.003570035,183.2,1
2020-05-26 17:06:10.003780305,183.2,1
2020-05-26 17:06:10.627466959,183.19,1
2020-05-26 17:06:11.190998256,183.18,1
2020-05-26 17:06:13.399524543,183.17,1
2020-05-26 17:06:14.615062156,183.17,2
2020-05-26 17:06:15.746126240,183.14,1
2020-05-26 17:06:15.746311306,183.14,1
2020-05-26 17:06:16.671154055,183.12,1
2020-05-26 17:06:18.099507879,183.13,1
2020-05-26 17:06:19.535556921,183.14,1
2020-05-26 17:06:20.043002992,183.12,1
2020-05-26 17:06:21.751716019,183.14,1
2020-05-26 17:06:22.900431556,183.14,10
2020-05-26 17:06:23.319262230,183.15,1
2020-05-26 17:06:23.319417427,183.15,1
2020-05-26 17:06:27.201024550,183.16,20
2020-05-26 17:06:27.201194974,183.16,20
2020-05-26 17:06:28.122535752,183.16,7
2020-05-26 17:06:28.848882652,183.15,1
2020-05-26 17:06:28.849032722,183.15,1
2020-05-26 17:06:29.314685156,183.13,1
2020-05-26 17:06:33.255267814,183.14,1
2020-05-26 17:06:34.778993949,183.13,5
2020-05-26 17:06:34.779148408,183.13,5
2020-05-26 17:06:38.174932824,183.14,1
2020-05-26 17:06:38.175097249,183.14,1
2020-05-26 17:06:38.874819181,183.13,1
2020-05-26 17:06:39.431175293,183.12,1
2020-05-26 17:06:42.543330899,183.11,1
2020-05-26 17:06:43.585548857,183.07,1
2020-05-26 17:06:45.243170731,183.1,1
2020-05-26 17:06:46.787958185,183.09,1
2020-05-26 17:06:47.886760057,183.1,1
2020-05-26 17:06:49.243202488,183.12,1
2020-05-26 17:06:50.445952821,183.14,1
2020-05-26 17:06:58.023627815,183.14,2
2020-05-26 17:06:58.740674229,183.13,1
2020-05-26 17:06:58.740821423,183.13,1
2020-05-26 17:06:59.764706542,183.11,2
2020-05-26 17:06:59.764854935,183.11,2
2020-05-26 17:07:00.424457051,183.11,15
2020-05-26 17:07:00.992660473,183.12,1
2020-05-26 17:07:00.992717388,183.12,1
2020-05-26 17:07:02.863464931,183.12,10
2020-05-26 17:07:03.861001005,183.13,1
2020-05-26 17:07:03.861154822,183.13,1
2020-05-26 17:07:04.175212820,183.13,2
2020-05-26 17:07:06.347680239,183.14,3
2020-05-26 17:07:06.347862242,183.14,3
2020-05-26 17:07:07.341936327,183.14,1
2020-05-26 17:07:13.103823853,183.12,1
2020-05-26 17:07:14.145832775,183.12,2
2020-05-26 17:07:14.655557078,183.1,1
2020-05-26 17:07:14.655711086,183.1,1
2020-05-26 17:07:15.235784607,183.12,1
2020-05-26 17:07:17.684816415,183.11,1
2020-05-26 17:07:20.059691507,183.12,1
2020-05-26 17:07:23.655413350,183.12,10
2020-05-26 17:07:25.667215250,183.12,6
2020-05-26 17:07:26.112323304,183.12,1
2020-05-26 17:07:26.667231889,183.11,1
2020-05-26 17:07:27.123423197,183.07,1
2020-05-26 17:07:28.167001875,183.08,1
2020-05-26 17:07:35.207927326,183.09,1
2020-05-26 17:07:36.130503962,183.08,1
2020-05-26 17:07:37.875424457,183.07,1
2020-05-26 17:07:41.646473295,183.08,2
2020-05-26 17:07:41.646632636,183.08,2
2020-05-26 17:07:42.995290088,183.07,1
2020-05-26 17:07:42.995384154,183.07,1
2020-05-26 17:07:43.447124326,183.07,3
2020-05-26 17:07:44.219584528,183.06,1
2020-05-26 17:07:44.219734009,183.06,1
2020-05-26 17:07:44.624039691,183.03,2
2020-05-26 17:07:44.624115761,183.03,2
2020-05-26 17:07:45.131246106,183.05,1
2020-05-26 17:07:45.131304235,183.05,1
2020-05-26 17:07:45.742355660,183.04,1
2020-05-26 17:07:46.202651693,183.07,1
2020-05-26 17:07:46.711637595,183.06,1
2020-05-26 17:07:49.634479927,183.06,6
2020-05-26 17:07:50.475713125,183.07,3
2020-05-26 17:07:50.475898975,183.07,3
2020-05-26 17:07:50.964030867,183.07,1
2020-05-26 17:07:53.783526770,183.06,1
2020-05-26 17:07:54.958898550,183.05,1
2020-05-26 17:08:01.049318063,183.06,1
2020-05-26 17:08:01.411693648,183.06,2
2020-05-26 17:08:01.921575099,183.08,1
2020-05-26 17:08:01.924639948,183.08,1
2020-05-26 17:08:09.683168334,183.09,1
2020-05-26 17:08:10.631864968,183.1,1
2020-05-26 17:08:11.687634327,183.1,10
2020-05-26 17:08:13.870929616,183.1,1
2020-05-26 17:08:14.443362957,183.11,1
2020-05-26 17:08:15.711731219,183.1,2
2020-05-26 17:08:15.711895277,183.1,2
2020-05-26 17:08:20.268531359,183.1,1
2020-05-26 17:08:21.212062977,183.12,1
2020-05-26 17:08:21.707836506,183.11,1
2020-05-26 17:08:22.299920168,183.11,3
2020-05-26 17:08:25.678904838,183.11,1
2020-05-26 17:08:26.476605798,183.1,1
2020-05-26 17:08:29.067904392,183.11,1
2020-05-26 17:08:30.607506421,183.1,2
2020-05-26 17:08:30.607644776,183.1,2
2020-05-26 17:08:33.608788231,183.1,1
2020-05-26 17:08:35.439015417,183.07,2
2020-05-26 17:08:35.439197433,183.07,2
2020-05-26 17:08:35.923196952,183.08,1
2020-05-26 17:08:35.923247041,183.08,1
2020-05-26 17:08:36.932265120,183.08,14
2020-05-26 17:08:39.117328547,183.07,1
2020-05-26 17:08:39.117475596,183.07,1
2020-05-26 17:08:42.984071387,183.06,1
2020-05-26 17:08:43.504034976,183.07,1
2020-05-26 17:08:43.905983471,183.06,2
2020-05-26 17:08:43.906174831,183.06,2
2020-05-26 17:08:44.520959371,183.06,1
2020-05-26 17:08:45.201234290,183.05,1
2020-05-26 17:08:45.701256573,183.03,1
2020-05-26 17:08:46.704543689,183.04,12
2020-05-26 17:08:46.704685089,183.04,12
2020-05-26 17:08:47.296125850,183.02,6
2020-05-26 17:08:47.296287375,183.02,6
2020-05-26 17:08:47.696041383,183.03,1
2020-05-26 17:08:47.696202879,183.03,1
2020-05-26 17:08:51.520089999,183.02,1
2020-05-26 17:08:54.055300872,183.03,2
2020-05-26 17:08:54.055502042,183.03,2
2020-05-26 17:08:54.664046933,183.03,3
2020-05-26 17:08:55.636148219,183.03,2
2020-05-26 17:08:56.200368622,183.04,2
2020-05-26 17:08:56.616402901,183.04,1
2020-05-26 17:08:58.139714848,183.05,1
2020-05-26 17:09:01.636097996,183.04,8
2020-05-26 17:09:01.636277065,183.04,8
2020-05-26 17:09:02.659986681,183.05,1
2020-05-26 17:09:02.660034323,183.05,1
2020-05-26 17:09:03.495809758,183.04,1
2020-05-26 17:09:04.739601999,183.04,8
2020-05-26 17:09:05.252301238,183.03,2
2020-05-26 17:09:05.252447673,183.03,2
2020-05-26 17:09:05.743626101,183.02,2
2020-05-26 17:09:06.489316267,183.02,14
2020-05-26 17:09:07.000472736,183.02,1
2020-05-26 17:09:10.508890792,183.03,1
2020-05-26 17:09:11.004343895,183.02,1
2020-05-26 17:09:11.393821386,183.01,2
2020-05-26 17:09:11.393957093,183.01,2
2020-05-26 17:09:12.008038434,183.02,1
2020-05-26 17:09:12.008148204,183.02,1
2020-05-26 17:09:13.909244105,183,1
2020-05-26 17:09:14.228018451,183.03,3
2020-05-26 17:09:14.228228716,183.03,3
2020-05-26 17:09:14.848002078,183.03,1
2020-05-26 17:09:15.556277967,183.04,1
2020-05-26 17:09:20.471962048,183.05,1
2020-05-26 17:09:24.323640092,183.05,4
2020-05-26 17:09:24.807666829,183.04,1
2020-05-26 17:09:24.807732567,183.04,1
2020-05-26 17:09:25.288433079,183.03,3
2020-05-26 17:09:25.288580681,183.03,3
2020-05-26 17:09:25.788639705,183.04,1
2020-05-26 17:09:25.788775717,183.04,1
2020-05-26 17:09:26.928332065,183.05,1
2020-05-26 17:09:27.462937857,183.06,4
2020-05-26 17:09:27.462989842,183.06,4
2020-05-26 17:09:28.074403738,183.06,19
2020-05-26 17:09:28.688791319,183.06,2
2020-05-26 17:09:30.548232306,183.05,1
2020-05-26 17:09:30.548388135,183.05,1
2020-05-26 17:09:31.552653692,183.03,1
2020-05-26 17:09:32.053103988,183.02,1
2020-05-26 17:09:32.459672033,183,1
2020-05-26 17:09:33.885290621,182.98,1
2020-05-26 17:09:34.375737163,182.97,1
2020-05-26 17:09:35.604378878,183,1
2020-05-26 17:09:38.075812490,183.01,1
2020-05-26 17:09:38.587674217,183.02,1
2020-05-26 17:09:39.129176195,183.02,5
2020-05-26 17:09:39.564669960,183.01,1
2020-05-26 17:09:39.564822701,183.01,1
2020-05-26 17:09:40.032366898,183,1
2020-05-26 17:09:41.762556435,182.99,1
2020-05-26 17:09:45.961271610,183.02,1
2020-05-26 17:09:50.977597513,183.01,1
2020-05-26 17:09:51.604288262,183,1
2020-05-26 17:09:52.209372792,183.01,1
2020-05-26 17:09:56.100387397,183,5
2020-05-26 17:09:56.104688728,183,5
2020-05-26 17:09:56.597507702,183.01,1
2020-05-26 17:09:56.597651627,183.01,1
2020-05-26 17:09:57.429181961,183,1
2020-05-26 17:09:57.839289105,182.99,1
2020-05-26 17:10:00.512382469,182.98,1
2020-05-26 17:10:02.612569368,182.99,1
2020-05-26 17:10:03.284149405,183,1
2020-05-26 17:10:04.296350528,182.99,1
2020-05-26 17:10:06.441069125,182.99,5
2020-05-26 17:10:07.362587648,182.99,3
2020-05-26 17:10:08.898673226,182.99,1
2020-05-26 17:10:10.280469738,183,1
2020-05-26 17:10:11.955665783,183.01,5
2020-05-26 17:10:11.955856224,183.01,5
2020-05-26 17:10:13.404110068,183,1
2020-05-26 17:10:13.404275510,183,1
2020-05-26 17:10:14.348470220,182.99,1
2020-05-26 17:10:17.910098478,183,5
2020-05-26 17:10:17.910295679,183,5
2020-05-26 17:10:18.421536414,182.99,4
2020-05-26 17:10:18.421706916,182.99,4
2020-05-26 17:10:18.784584759,182.98,1
2020-05-26 17:10:18.784729414,182.98,1
2020-05-26 17:10:19.652162845,182.99,1
2020-05-26 17:10:20.525157935,182.98,1
2020-05-26 17:10:22.843313744,182.98,2
2020-05-26 17:10:26.156459705,182.99,1
2020-05-26 17:10:26.156616840,182.99,1
2020-05-26 17:10:27.048687762,182.98,1
2020-05-26 17:10:30.164234928,182.98,3
2020-05-26 17:10:30.712500350,182.97,1
2020-05-26 17:10:30.712635417,182.97,1
2020-05-26 17:10:32.921697973,182.97,2
2020-05-26 17:10:34.196890991,182.98,1
2020-05-26 17:10:34.197038351,182.98,1
2020-05-26 17:10:36.140486073,182.97,1
2020-05-26 17:10:38.684935116,182.98,1
2020-05-26 17:10:39.128648237,182.97,2
2020-05-26 17:10:39.128799613,182.97,2
2020-05-26 17:10:39.720839894,182.97,1
2020-05-26 17:10:40.443456986,182.98,1
2020-05-26 17:10:43.510451936,182.99,1
2020-05-26 17:10:45.696462664,182.98,1
2020-05-26 17:10:46.200882226,182.96,1
2020-05-26 17:10:47.605449413,182.97,5
2020-05-26 17:10:47.605525859,182.97,5
2020-05-26 17:10:48.220636618,182.96,2
2020-05-26 17:10:48.220797202,182.96,2
2020-05-26 17:10:48.732461818,182.96,1
2020-05-26 17:10:49.244597698,182.97,1
2020-05-26 17:10:50.462252411,182.99,1
2020-05-26 17:10:53.208992619,182.98,1
2020-05-26 17:10:59.382015356,182.99,1
2020-05-26 17:11:03.119580744,182.98,5
2020-05-26 17:11:03.119714218,182.98,5
2020-05-26 17:11:03.785272485,182.99,2
2020-05-26 17:11:03.785427248,182.99,2
2020-05-26 17:11:04.297486251,182.98,1
2020-05-26 17:11:04.297615351,182.98,1
2020-05-26 17:11:05.489061190,182.97,1
2020-05-26 17:11:06.038317210,182.96,1
2020-05-26 17:11:08.440651733,182.97,1
2020-05-26 17:11:08.996754587,182.93,1
2020-05-26 17:11:11.641335043,182.94,5
2020-05-26 17:11:11.641476999,182.94,5
2020-05-26 17:11:12.276778396,182.93,1
2020-05-26 17:11:12.276926333,182.93,1
2020-05-26 17:11:14.252551521,182.92,1
2020-05-26 17:11:15.253913455,182.93,4
2020-05-26 17:11:15.254070288,182.93,4
2020-05-26 17:11:15.648786620,182.92,1
2020-05-26 17:11:15.648933022,182.92,1
2020-05-26 17:11:16.585929275,182.91,2
2020-05-26 17:11:16.586070322,182.91,2
2020-05-26 17:11:17.199533939,182.9,1
2020-05-26 17:11:17.199679516,182.9,1
2020-05-26 17:11:17.432936388,182.91,8
2020-05-26 17:11:17.433085906,182.91,8
2020-05-26 17:11:17.937051789,182.9,1
2020-05-26 17:11:17.937218944,182.9,1
2020-05-26 17:11:19.016654563,182.9,2
2020-05-26 17:11:19.463225179,182.9,1
2020-05-26 17:11:20.080804862,182.89,5
2020-05-26 17:11:20.080954547,182.89,5
2020-05-26 17:11:22.115178625,182.91,1
2020-05-26 17:11:22.115344498,182.91,1
2020-05-26 17:11:24.061017308,182.92,1
2020-05-26 17:11:24.880159950,182.93,1
2020-05-26 17:11:26.261631453,182.92,3
2020-05-26 17:11:26.261795978,182.92,3
2020-05-26 17:11:26.708505494,182.93,1
2020-05-26 17:11:26.708600662,182.93,1
2020-05-26 17:11:29.292585336,182.92,1
2020-05-26 17:11:38.907648098,182.91,1
2020-05-26 17:11:41.477341116,182.9,14
2020-05-26 17:11:41.477478733,182.9,14
2020-05-26 17:11:43.312941377,182.91,1
2020-05-26 17:11:43.313097868,182.91,1
2020-05-26 17:11:43.711458998,182.92,10
2020-05-26 17:11:43.711598728,182.92,10
2020-05-26 17:11:44.745447311,182.91,1
2020-05-26 17:11:44.745606811,182.91,1
2020-05-26 17:11:46.325074869,182.9,1
2020-05-26 17:11:47.000444150,182.91,1
2020-05-26 17:11:47.580143107,182.91,2
2020-05-26 17:11:48.125021806,182.9,1
2020-05-26 17:11:48.125203368,182.9,1
2020-05-26 17:11:49.809236945,182.9,5
2020-05-26 17:11:51.516686546,182.9,3
2020-05-26 17:11:52.118571050,182.9,1
2020-05-26 17:11:52.641029131,182.9,2
2020-05-26 17:11:53.756697677,182.89,1
2020-05-26 17:11:53.756849185,182.89,1
2020-05-26 17:11:56.632868785,182.9,2
2020-05-26 17:11:56.633026264,182.9,2
2020-05-26 17:11:57.140596677,182.88,3
2020-05-26 17:11:57.140752325,182.88,3
2020-05-26 17:11:57.608519636,182.88,1
2020-05-26 17:12:05.145204000,182.87,1
2020-05-26 17:12:05.625219494,182.86,1
2020-05-26 17:12:06.068992186,182.87,1
2020-05-26 17:12:07.176940414,182.88,1
2020-05-26 17:12:09.276955473,182.89,1
2020-05-26 17:12:09.844050299,182.89,4
2020-05-26 17:12:10.447913754,182.89,5
2020-05-26 17:12:11.288930066,182.9,2
2020-05-26 17:12:11.289007342,182.9,2
2020-05-26 17:12:12.144723689,182.89,2
2020-05-26 17:12:12.385299067,182.89,5
2020-05-26 17:12:13.007799858,182.89,1
2020-05-26 17:12:16.140366457,182.88,4
2020-05-26 17:12:16.140514200,182.88,4
2020-05-26 17:12:16.600027506,182.88,1
2020-05-26 17:12:17.309017467,182.89,1
2020-05-26 17:12:18.341495221,182.89,2
2020-05-26 17:12:18.865449088,182.89,1
2020-05-26 17:12:19.459433238,182.91,2
2020-05-26 17:12:19.459570340,182.91,2
2020-05-26 17:12:21.405013031,182.91,1
2020-05-26 17:12:21.904643810,182.92,1
2020-05-26 17:12:23.043331799,182.91,3
2020-05-26 17:12:23.043465194,182.91,3
2020-05-26 17:12:23.454612391,182.91,6
2020-05-26 17:12:23.918989628,182.92,1
2020-05-26 17:12:23.919121392,182.92,1
2020-05-26 17:12:25.305313283,182.93,1
2020-05-26 17:12:28.469997820,182.94,1
2020-05-26 17:12:29.813284356,182.93,1
2020-05-26 17:12:32.677587144,182.93,2
2020-05-26 17:12:32.934260247,182.92,1
2020-05-26 17:12:32.934407225,182.92,1
2020-05-26 17:12:33.487799845,182.93,1
2020-05-26 17:12:34.325097243,182.92,1
2020-05-26 17:12:34.695711334,182.91,1
2020-05-26 17:12:35.331842261,182.9,1
2020-05-26 17:12:35.685725090,182.9,3
2020-05-26 17:12:36.097540260,182.91,1
2020-05-26 17:12:36.097695916,182.91,1
2020-05-26 17:12:36.697503426,182.92,1
2020-05-26 17:12:38.505580981,182.93,1
2020-05-26 17:12:41.201566631,182.92,3
2020-05-26 17:12:41.201728218,182.92,3
2020-05-26 17:12:42.461422570,182.93,1
2020-05-26 17:12:42.461565856,182.93,1
2020-05-26 17:12:43.113693050,182.93,2
2020-05-26 17:12:43.345918656,182.94,2
2020-05-26 17:12:43.845411043,182.94,14
2020-05-26 17:12:44.657986774,182.94,6
2020-05-26 17:12:45.238986691,182.95,1
2020-05-26 17:12:45.239145823,182.95,1
2020-05-26 17:12:47.453476757,182.98,1
2020-05-26 17:12:49.770255737,182.96,4
2020-05-26 17:12:49.770409315,182.96,4
2020-05-26 17:12:50.180114032,182.96,2
2020-05-26 17:12:51.423284703,182.96,1
2020-05-26 17:12:53.117523636,182.95,1
2020-05-26 17:12:53.673445317,182.96,1
2020-05-26 17:12:56.138756492,182.98,1
2020-05-26 17:12:59.703135842,182.97,2
2020-05-26 17:12:59.703285354,182.97,2
2020-05-26 17:13:00.225978976,182.98,1
2020-05-26 17:13:00.226129778,182.98,1
2020-05-26 17:13:00.637918794,182.98,4
2020-05-26 17:13:01.444565208,182.98,1
2020-05-26 17:13:03.005720162,182.99,1
2020-05-26 17:13:03.505461981,183,1
2020-05-26 17:13:04.617951429,183.01,1
2020-05-26 17:13:05.261674151,183.02,1
2020-05-26 17:13:06.513137089,183.01,1
2020-05-26 17:13:07.761431100,183.02,1
2020-05-26 17:13:09.635909129,183.01,1
2020-05-26 17:13:09.909000570,183.02,1
2020-05-26 17:13:11.201393140,183,1
2020-05-26 17:13:12.161303884,183.01,5
2020-05-26 17:13:12.161481636,183.01,5
2020-05-26 17:13:12.714687956,183,10
2020-05-26 17:13:12.714836185,183,10
2020-05-26 17:13:14.361737329,183.01,3
2020-05-26 17:13:14.361882947,183.01,3
2020-05-26 17:13:14.960456268,183.01,1
2020-05-26 17:13:16.505004329,183.02,1
2020-05-26 17:13:18.038344288,183.03,1
2020-05-26 17:13:20.188777544,183.02,1
2020-05-26 17:13:21.549431211,183.01,1
2020-05-26 17:13:22.033487959,183,1
2020-05-26 17:13:23.019408747,183.01,2
2020-05-26 17:13:23.019574886,183.01,2
2020-05-26 17:13:24.380377942,183,1
2020-05-26 17:13:24.380424259,183,1
2020-05-26 17:13:25.815648067,183,2
2020-05-26 17:13:26.439027744,183,1
2020-05-26 17:13:27.555460050,183.01,2
2020-05-26 17:13:27.555530645,183.01,2
2020-05-26 17:13:28.078030704,183.02,1
2020-05-26 17:13:28.078169626,183.02,1
2020-05-26 17:13:30.565835324,183.02,3
2020-05-26 17:13:31.317716353,183.02,1
2020-05-26 17:13:41.501974103,183.02,9
2020-05-26 17:13:42.670948607,183.03,1
2020-05-26 17:13:42.671025994,183.03,1
2020-05-26 17:13:44.246635818,183.02,1
2020-05-26 17:13:48.957112095,183.01,2
2020-05-26 17:13:48.957278086,183.01,2
2020-05-26 17:13:49.577622571,183.01,1
2020-05-26 17:13:51.868102206,183,1
2020-05-26 17:13:52.848934535,183.01,3
2020-05-26 17:13:52.849089476,183.01,3
2020-05-26 17:13:53.373575142,183.01,1
2020-05-26 17:13:53.873330858,183.02,2
2020-05-26 17:13:53.873504699,183.02,2
2020-05-26 17:13:54.486801848,183.02,5
2020-05-26 17:13:55.417807148,183.01,1
2020-05-26 17:13:55.417960944,183.01,1
2020-05-26 17:13:56.269183209,183.02,1
2020-05-26 17:13:58.881331544,183.03,1
2020-05-26 17:13:59.390836419,183.04,1
2020-05-26 17:14:00.337793756,183.03,1
2020-05-26 17:14:00.941445035,183.02,1
2020-05-26 17:14:01.898455677,183.03,2
2020-05-26 17:14:01.898604136,183.03,2
2020-05-26 17:14:02.474593651,183.02,4
2020-05-26 17:14:02.474745607,183.02,4
2020-05-26 17:14:05.401944145,183.03,1
2020-05-26 17:14:05.402169453,183.03,1
2020-05-26 17:14:08.298474811,183.02,1
2020-05-26 17:14:09.847205449,183.03,1
2020-05-26 17:14:11.588001384,183.02,1
2020-05-26 17:14:12.205998905,183.03,1
2020-05-26 17:14:12.722010935,183.02,1
2020-05-26 17:14:14.170662404,183.02,3
2020-05-26 17:14:14.770541414,183.02,1
2020-05-26 17:14:17.816180052,183.01,1
2020-05-26 17:14:18.960101318,183.01,2
2020-05-26 17:14:19.369730987,183.01,1
2020-05-26 17:14:20.610367357,183.01,15
2020-05-26 17:14:21.521735606,183.02,1
2020-05-26 17:14:21.521936686,183.02,1
2020-05-26 17:14:24.631044695,183.03,1
2020-05-26 17:14:30.202744755,183.04,5
2020-05-26 17:14:30.202824058,183.04,5
2020-05-26 17:14:31.053692467,183.03,1
2020-05-26 17:14:31.053836694,183.03,1
2020-05-26 17:14:32.477588080,183.04,1
2020-05-26 17:14:32.989397344,183.04,3
2020-05-26 17:14:33.618011000,183.03,1
2020-05-26 17:14:33.618158321,183.03,1
2020-05-26 17:14:34.321622470,183.04,1
2020-05-26 17:14:34.832966180,183.02,1
2020-05-26 17:14:41.298237703,183.02,2
2020-05-26 17:14:43.114154092,183.01,1
2020-05-26 17:14:43.114342161,183.01,1
2020-05-26 17:14:48.490030552,183.01,2
2020-05-26 17:14:48.982049174,183.01,1
2020-05-26 17:14:50.920114862,183,1
2020-05-26 17:14:51.437634437,183.01,2
2020-05-26 17:14:51.437716766,183.01,2
2020-05-26 17:14:59.510067273,183.01,1
2020-05-26 17:15:02.993012337,183,1
2020-05-26 17:15:04.426486278,183.01,3
2020-05-26 17:15:04.426669852,183.01,3
2020-05-26 17:15:04.956484967,183.01,1
2020-05-26 17:15:07.805351112,183.02,1
2020-05-26 17:15:09.665878327,183,1
2020-05-26 17:15:11.287400960,182.99,3
2020-05-26 17:15:11.287558652,182.99,3
2020-05-26 17:15:11.714054839,183,1
